Timestamp,Lat,Lon,Heading,Dist,TargetAngle,L_Speed,R_Speed,Fix
2026-02-24 18:27:57,35.707098,139.704058,95.81,36.90,95.19,0.50,0.50,1
2026-02-24 18:27:58,35.707101,139.704066,98.31,36.21,95.82,0.51,0.49,1
2026-02-24 18:27:58,35.707101,139.704066,99.25,36.21,95.82,0.51,0.49,1
2026-02-24 18:27:58,35.707101,139.704066,97.06,36.21,95.82,0.50,0.50,1
2026-02-24 18:27:58,35.707101,139.704066,98.06,36.21,95.82,0.51,0.49,1
2026-02-24 18:27:59,35.707101,139.704073,99.25,35.58,95.92,0.51,0.49,1
2026-02-24 18:27:59,35.707101,139.704073,100.69,35.58,95.92,0.52,0.48,1
2026-02-24 18:27:59,35.707101,139.704073,103.75,35.58,95.92,0.53,0.47,1
2026-02-24 18:27:59,35.707101,139.704073,106.62,35.58,95.92,0.04,-0.04,1
2026-02-24 18:27:59,35.707101,139.704073,105.12,35.58,95.92,0.54,0.46,1
2026-02-24 18:28:00,35.707101,139.704081,102.81,34.87,96.04,0.53,0.47,1
2026-02-24 18:28:00,35.707101,139.704081,101.44,34.87,96.04,0.52,0.48,1
2026-02-24 18:28:00,35.707101,139.704081,102.12,34.87,96.04,0.52,0.48,1
2026-02-24 18:28:00,35.707101,139.704081,102.75,34.87,96.04,0.53,0.47,1
2026-02-24 18:28:01,35.707103,139.70409,104.38,34.08,96.56,0.53,0.47,1
2026-02-24 18:28:01,35.707103,139.70409,106.25,34.08,96.56,0.54,0.46,1
2026-02-24 18:28:01,35.707103,139.70409,103.81,34.08,96.56,0.53,0.47,1
2026-02-24 18:28:01,35.707103,139.70409,100.00,34.08,96.56,0.51,0.49,1
2026-02-24 18:28:01,35.707103,139.70409,91.75,34.08,96.56,0.48,0.52,1
2026-02-24 18:28:02,35.707103,139.704091,84.50,33.99,96.57,-0.05,0.05,1
2026-02-24 18:28:02,35.707103,139.704091,76.19,33.99,96.57,-0.08,0.08,1
2026-02-24 18:28:02,35.707103,139.704091,70.44,33.99,96.57,-0.10,0.10,1
2026-02-24 18:28:02,35.707103,139.704091,68.81,33.99,96.57,-0.11,0.11,1
2026-02-24 18:28:03,35.707105,139.704093,69.31,33.84,96.98,-0.11,0.11,1
2026-02-24 18:28:03,35.707105,139.704093,70.44,33.84,96.98,-0.11,0.11,1
2026-02-24 18:28:03,35.707105,139.704093,73.69,33.84,96.98,-0.09,0.09,1
2026-02-24 18:28:03,35.707105,139.704093,77.62,33.84,96.98,-0.08,0.08,1
2026-02-24 18:28:03,35.707105,139.704093,81.88,33.84,96.98,-0.06,0.06,1
2026-02-24 18:28:04,35.707105,139.704093,85.31,33.84,96.98,-0.05,0.05,1
2026-02-24 18:28:04,35.707105,139.704093,88.56,33.84,96.98,0.47,0.53,1
2026-02-24 18:28:04,35.707105,139.704093,92.19,33.84,96.98,0.48,0.52,1
2026-02-24 18:28:04,35.707105,139.704093,93.38,33.84,96.98,0.49,0.51,1
2026-02-24 18:28:05,35.707105,139.704095,93.88,33.66,97.02,0.49,0.51,1
2026-02-24 18:28:05,35.707105,139.704095,94.75,33.66,97.02,0.49,0.51,1
2026-02-24 18:28:05,35.707105,139.704095,95.38,33.66,97.02,0.49,0.51,1
2026-02-24 18:28:05,35.707105,139.704095,95.75,33.66,97.02,0.49,0.51,1
2026-02-24 18:28:05,35.707105,139.704095,96.00,33.66,97.02,0.50,0.50,1
2026-02-24 18:28:06,35.707105,139.704096,96.44,33.57,97.04,0.50,0.50,1
2026-02-24 18:28:06,35.707105,139.704096,96.75,33.57,97.04,0.50,0.50,1
2026-02-24 18:28:06,35.707105,139.704096,96.81,33.57,97.04,0.50,0.50,1
2026-02-24 18:28:06,35.707105,139.704096,98.06,33.57,97.04,0.50,0.50,1
2026-02-24 18:28:07,35.707105,139.704098,97.38,33.39,97.08,0.50,0.50,1
2026-02-24 18:28:07,35.707105,139.704098,93.25,33.39,97.08,0.48,0.52,1
2026-02-24 18:28:07,35.707105,139.704098,95.50,33.39,97.08,0.49,0.51,1
2026-02-24 18:28:07,35.707105,139.704098,93.69,33.39,97.08,0.49,0.51,1
2026-02-24 18:28:07,35.707105,139.704098,92.94,33.39,97.08,0.48,0.52,1
2026-02-24 18:28:08,35.707106,139.7041,92.12,33.23,97.31,0.48,0.52,1
2026-02-24 18:28:08,35.707106,139.7041,91.81,33.23,97.31,0.48,0.52,1
2026-02-24 18:28:08,35.707106,139.7041,90.25,33.23,97.31,0.47,0.53,1
2026-02-24 18:28:08,35.707106,139.7041,91.50,33.23,97.31,0.48,0.52,1
2026-02-24 18:28:09,35.707106,139.704101,89.62,33.14,97.33,0.47,0.53,1
2026-02-24 18:28:09,35.707106,139.704101,88.38,33.14,97.33,0.46,0.54,1
2026-02-24 18:28:09,35.707106,139.704101,88.00,33.14,97.33,0.46,0.54,1
2026-02-24 18:28:09,35.707106,139.704101,86.88,33.14,97.33,-0.04,0.04,1
2026-02-24 18:28:09,35.707106,139.704101,85.75,33.14,97.33,-0.05,0.05,1
2026-02-24 18:28:10,35.707106,139.704103,84.19,32.96,97.37,-0.05,0.05,1
2026-02-24 18:28:10,35.707106,139.704103,83.12,32.96,97.37,-0.06,0.06,1
2026-02-24 18:28:10,35.707106,139.704103,83.00,32.96,97.37,-0.06,0.06,1
2026-02-24 18:28:10,35.707106,139.704103,83.88,32.96,97.37,-0.05,0.05,1
2026-02-24 18:28:11,35.707106,139.704106,82.44,32.69,97.43,-0.06,0.06,1
2026-02-24 18:28:14,35.707106,139.704106,97.88,32.69,97.43,0.50,0.50,1
2026-02-24 18:28:14,35.707108,139.704108,97.81,32.54,97.86,0.50,0.50,1
2026-02-24 18:28:15,35.707108,139.70411,97.50,32.36,97.90,0.50,0.50,1
2026-02-24 18:28:15,35.707108,139.704111,97.69,32.27,97.92,0.50,0.50,1
2026-02-24 18:28:15,35.707108,139.704113,97.94,32.09,97.97,0.50,0.50,1
2026-02-24 18:28:15,35.707108,139.704113,98.94,32.09,97.97,0.50,0.50,1
2026-02-24 18:28:16,35.707108,139.704115,99.12,31.91,98.01,0.50,0.50,1
2026-02-24 18:28:16,35.707108,139.704115,98.81,31.91,98.01,0.50,0.50,1
2026-02-24 18:28:16,35.707108,139.704115,92.94,31.91,98.01,0.48,0.52,1
2026-02-24 18:28:16,35.707108,139.704115,97.19,31.91,98.01,0.50,0.50,1
2026-02-24 18:28:16,35.707108,139.704115,95.94,31.91,98.01,0.49,0.51,1
2026-02-24 18:28:17,35.707108,139.704116,99.81,31.82,98.03,0.51,0.49,1
2026-02-24 18:28:17,35.707108,139.704116,98.62,31.82,98.03,0.50,0.50,1
2026-02-24 18:28:17,35.707108,139.704116,91.44,31.82,98.03,0.47,0.53,1
2026-02-24 18:28:17,35.707108,139.704116,91.38,31.82,98.03,0.47,0.53,1
2026-02-24 18:28:17,35.707108,139.704116,88.75,31.82,98.03,0.46,0.54,1
2026-02-24 18:28:18,35.707108,139.70412,84.94,31.47,98.13,-0.05,0.05,1
2026-02-24 18:28:21,35.707108,139.70412,105.25,31.47,98.13,0.53,0.47,1
2026-02-24 18:28:22,35.70711,139.704125,104.94,31.05,98.65,0.53,0.47,1
2026-02-24 18:28:22,35.70711,139.704126,104.69,30.96,98.67,0.52,0.48,1
2026-02-24 18:28:22,35.70711,139.704128,104.81,30.78,98.73,0.52,0.48,1
2026-02-24 18:28:22,35.70711,139.70413,104.94,30.61,98.78,0.52,0.48,1
2026-02-24 18:28:22,35.70711,139.704131,105.00,30.52,98.80,0.52,0.48,1
2026-02-24 18:28:23,35.70711,139.704131,105.88,30.52,98.80,0.53,0.47,1
2026-02-24 18:28:23,35.70711,139.704131,106.00,30.52,98.80,0.53,0.47,1
2026-02-24 18:28:23,35.70711,139.704131,106.12,30.52,98.80,0.53,0.47,1
2026-02-24 18:28:23,35.70711,139.704131,105.62,30.52,98.80,0.53,0.47,1
2026-02-24 18:28:24,35.70711,139.704131,105.88,30.52,98.80,0.53,0.47,1
2026-02-24 18:28:24,35.70711,139.704131,105.31,30.52,98.80,0.53,0.47,1
2026-02-24 18:28:24,35.70711,139.704131,104.56,30.52,98.80,0.52,0.48,1
2026-02-24 18:28:24,35.70711,139.704131,104.19,30.52,98.80,0.52,0.48,1
2026-02-24 18:28:24,35.70711,139.704133,103.75,30.34,98.86,0.52,0.48,1
2026-02-24 18:28:25,35.70711,139.704133,104.00,30.34,98.86,0.52,0.48,1
2026-02-24 18:28:25,35.70711,139.704133,103.69,30.34,98.86,0.52,0.48,1
2026-02-24 18:28:25,35.70711,139.704133,103.19,30.34,98.86,0.52,0.48,1
2026-02-24 18:28:25,35.70711,139.704133,96.69,30.34,98.86,0.49,0.51,1
2026-02-24 18:28:26,35.70711,139.704133,122.44,30.34,98.86,0.09,-0.09,1
2026-02-24 18:28:26,35.70711,139.704133,184.06,30.34,98.86,0.34,-0.34,1
2026-02-24 18:28:26,35.70711,139.704133,234.62,30.34,98.86,0.35,-0.35,1
2026-02-24 18:28:26,35.70711,139.704133,251.94,30.34,98.86,0.35,-0.35,1
2026-02-24 18:28:26,35.70711,139.704135,245.44,30.16,98.91,0.35,-0.35,1
2026-02-24 18:28:27,35.70711,139.704135,237.25,30.16,98.91,0.35,-0.35,1
2026-02-24 18:28:27,35.70711,139.704135,225.62,30.16,98.91,0.35,-0.35,1
2026-02-24 18:28:27,35.70711,139.704135,211.88,30.16,98.91,0.35,-0.35,1
2026-02-24 18:28:27,35.70711,139.704135,199.00,30.16,98.91,0.35,-0.35,1
2026-02-24 18:28:28,35.70711,139.704136,185.94,30.07,98.93,0.35,-0.35,1
2026-02-24 18:28:28,35.70711,139.704136,174.31,30.07,98.93,0.30,-0.30,1
2026-02-24 18:28:28,35.70711,139.704136,160.75,30.07,98.93,0.25,-0.25,1
2026-02-24 18:28:28,35.70711,139.704136,149.31,30.07,98.93,0.20,-0.20,1
2026-02-24 18:28:28,35.70711,139.704136,139.25,30.07,98.93,0.16,-0.16,1
2026-02-24 18:28:29,35.70711,139.704136,127.75,30.07,98.93,0.12,-0.12,1
2026-02-24 18:28:29,35.70711,139.704136,119.44,30.07,98.93,0.08,-0.08,1
2026-02-24 18:28:29,35.70711,139.704136,109.69,30.07,98.93,0.04,-0.04,1
2026-02-24 18:28:29,35.70711,139.704136,101.00,30.07,98.93,0.51,0.49,1
2026-02-24 18:28:30,35.70711,139.704138,99.50,29.89,98.99,0.50,0.50,1
2026-02-24 18:28:30,35.70711,139.704138,101.19,29.89,98.99,0.51,0.49,1
2026-02-24 18:28:30,35.70711,139.704138,103.38,29.89,98.99,0.52,0.48,1
2026-02-24 18:28:30,35.70711,139.704138,105.06,29.89,98.99,0.52,0.48,1
2026-02-24 18:28:30,35.70711,139.704138,107.38,29.89,98.99,0.53,0.47,1
2026-02-24 18:28:31,35.70711,139.704138,109.38,29.89,98.99,0.04,-0.04,1
2026-02-24 18:28:31,35.70711,139.704138,105.88,29.89,98.99,0.53,0.47,1
2026-02-24 18:28:31,35.70711,139.704138,105.31,29.89,98.99,0.53,0.47,1
2026-02-24 18:28:31,35.70711,139.704138,104.75,29.89,98.99,0.52,0.48,1
2026-02-24 18:28:32,35.70711,139.70414,104.50,29.71,99.04,0.52,0.48,1
2026-02-24 18:28:32,35.70711,139.70414,104.38,29.71,99.04,0.52,0.48,1
2026-02-24 18:28:32,35.70711,139.70414,104.00,29.71,99.04,0.52,0.48,1
2026-02-24 18:28:32,35.70711,139.70414,103.88,29.71,99.04,0.52,0.48,1
2026-02-24 18:28:33,35.707108,139.70414,104.00,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:33,35.707108,139.70414,104.19,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:33,35.707108,139.70414,104.69,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:33,35.707108,139.70414,105.12,29.68,98.62,0.53,0.47,1
2026-02-24 18:28:33,35.707108,139.70414,104.62,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:34,35.707108,139.70414,104.06,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:34,35.707108,139.70414,104.25,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:34,35.707108,139.70414,104.06,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:34,35.707108,139.70414,103.69,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:35,35.707108,139.70414,103.00,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:35,35.707108,139.70414,102.25,29.68,98.62,0.51,0.49,1
2026-02-24 18:28:35,35.707108,139.70414,101.88,29.68,98.62,0.51,0.49,1
2026-02-24 18:28:35,35.707108,139.70414,101.62,29.68,98.62,0.51,0.49,1
2026-02-24 18:28:35,35.707108,139.70414,101.75,29.68,98.62,0.51,0.49,1
2026-02-24 18:28:36,35.707108,139.70414,102.00,29.68,98.62,0.51,0.49,1
2026-02-24 18:28:36,35.707108,139.70414,102.38,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:36,35.707108,139.70414,103.88,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:36,35.707108,139.70414,104.44,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:37,35.707108,139.70414,104.19,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:37,35.707108,139.70414,104.06,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:37,35.707108,139.70414,104.00,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:37,35.707108,139.70414,102.56,29.68,98.62,0.52,0.48,1
2026-02-24 18:28:37,35.707108,139.70414,101.81,29.68,98.62,0.51,0.49,1
2026-02-24 18:28:38,35.707108,139.70414,101.06,29.68,98.62,0.51,0.49,1
2026-02-24 18:28:38,35.707108,139.70414,100.94,29.68,98.62,0.51,0.49,1
2026-02-24 18:28:38,35.707108,139.70414,100.56,29.68,98.62,0.51,0.49,1
2026-02-24 18:28:38,35.707108,139.70414,100.31,29.68,98.62,0.51,0.49,1
2026-02-24 18:28:39,35.707106,139.704141,100.50,29.56,98.22,0.51,0.49,1
2026-02-24 18:28:39,35.707106,139.704141,101.00,29.56,98.22,0.51,0.49,1
2026-02-24 18:28:39,35.707106,139.704141,101.06,29.56,98.22,0.51,0.49,1
2026-02-24 18:28:39,35.707106,139.704141,101.38,29.56,98.22,0.51,0.49,1
2026-02-24 18:28:39,35.707106,139.704141,101.69,29.56,98.22,0.51,0.49,1
2026-02-24 18:28:40,35.707106,139.704141,101.44,29.56,98.22,0.51,0.49,1
2026-02-24 18:28:40,35.707106,139.704141,102.06,29.56,98.22,0.52,0.48,1
2026-02-24 18:28:40,35.707106,139.704141,101.44,29.56,98.22,0.51,0.49,1
2026-02-24 18:28:40,35.707106,139.704141,100.50,29.56,98.22,0.51,0.49,1
2026-02-24 18:28:41,35.707106,139.704141,99.62,29.56,98.22,0.51,0.49,1
2026-02-24 18:28:41,35.707106,139.704141,99.50,29.56,98.22,0.51,0.49,1
2026-02-24 18:28:41,35.707106,139.704141,99.06,29.56,98.22,0.50,0.50,1
2026-02-24 18:28:41,35.707106,139.704141,99.12,29.56,98.22,0.50,0.50,1
2026-02-24 18:28:41,35.707106,139.704141,99.12,29.56,98.22,0.50,0.50,1
2026-02-24 18:28:42,35.707106,139.704141,99.50,29.56,98.22,0.51,0.49,1
2026-02-24 18:28:42,35.707106,139.704141,98.19,29.56,98.22,0.50,0.50,1
2026-02-24 18:28:42,35.707106,139.704141,99.50,29.56,98.22,0.51,0.49,1
2026-02-24 18:28:42,35.707106,139.704141,100.62,29.56,98.22,0.51,0.49,1
2026-02-24 18:28:43,35.707106,139.704141,103.12,29.56,98.22,0.52,0.48,1
2026-02-24 18:28:43,35.707106,139.704141,93.19,29.56,98.22,0.48,0.52,1
2026-02-24 18:28:43,35.707106,139.704141,84.38,29.56,98.22,-0.06,0.06,1
2026-02-24 18:28:43,35.707106,139.704141,77.75,29.56,98.22,-0.08,0.08,1
2026-02-24 18:28:43,35.707106,139.704141,67.62,29.56,98.22,-0.12,0.12,1
2026-02-24 18:28:44,35.707106,139.704143,44.69,29.38,98.27,-0.21,0.21,1
2026-02-24 18:28:44,35.707106,139.704143,38.44,29.38,98.27,-0.24,0.24,1
2026-02-24 18:28:44,35.707106,139.704143,32.19,29.38,98.27,-0.26,0.26,1
2026-02-24 18:28:44,35.707106,139.704143,25.44,29.38,98.27,-0.29,0.29,1
2026-02-24 18:28:45,35.707108,139.704141,23.88,29.59,98.64,-0.30,0.30,1
2026-02-24 18:28:45,35.707108,139.704141,23.44,29.59,98.64,-0.30,0.30,1
2026-02-24 18:28:45,35.707108,139.704141,22.62,29.59,98.64,-0.30,0.30,1
2026-02-24 18:28:45,35.707108,139.704141,21.12,29.59,98.64,-0.31,0.31,1
2026-02-24 18:28:45,35.707108,139.704141,20.69,29.59,98.64,-0.31,0.31,1
2026-02-24 18:28:46,35.70711,139.70414,20.75,29.71,99.04,-0.31,0.31,1
2026-02-24 18:28:46,35.70711,139.70414,20.38,29.71,99.04,-0.31,0.31,1
2026-02-24 18:28:46,35.70711,139.70414,20.81,29.71,99.04,-0.31,0.31,1
2026-02-24 18:28:46,35.70711,139.70414,21.19,29.71,99.04,-0.31,0.31,1
2026-02-24 18:28:47,35.70711,139.70414,20.88,29.71,99.04,-0.31,0.31,1
2026-02-24 18:28:47,35.70711,139.70414,20.94,29.71,99.04,-0.31,0.31,1
2026-02-24 18:28:47,35.70711,139.70414,20.50,29.71,99.04,-0.31,0.31,1
2026-02-24 18:28:47,35.70711,139.70414,20.19,29.71,99.04,-0.32,0.32,1
2026-02-24 18:28:47,35.70711,139.70414,20.25,29.71,99.04,-0.32,0.32,1
2026-02-24 18:28:48,35.70711,139.704141,19.81,29.62,99.07,-0.32,0.32,1
2026-02-24 18:28:48,35.70711,139.704141,20.38,29.62,99.07,-0.31,0.31,1
2026-02-24 18:28:48,35.70711,139.704141,20.25,29.62,99.07,-0.32,0.32,1
2026-02-24 18:28:48,35.70711,139.704141,20.19,29.62,99.07,-0.32,0.32,1
2026-02-24 18:28:49,35.707108,139.70414,20.00,29.68,98.62,-0.31,0.31,1
2026-02-24 18:28:49,35.707108,139.70414,20.12,29.68,98.62,-0.31,0.31,1
2026-02-24 18:28:49,35.707108,139.70414,20.06,29.68,98.62,-0.31,0.31,1
2026-02-24 18:28:49,35.707108,139.70414,22.62,29.68,98.62,-0.30,0.30,1
2026-02-24 18:28:49,35.707108,139.70414,19.94,29.68,98.62,-0.31,0.31,1
2026-02-24 18:28:50,35.707108,139.704141,20.50,29.59,98.64,-0.31,0.31,1
2026-02-24 18:28:50,35.707108,139.704141,19.50,29.59,98.64,-0.32,0.32,1
2026-02-24 18:28:50,35.707108,139.704141,18.06,29.59,98.64,-0.32,0.32,1
2026-02-24 18:28:50,35.707108,139.704141,25.88,29.59,98.64,-0.29,0.29,1
2026-02-24 18:28:51,35.707108,139.704145,67.69,29.23,98.75,-0.12,0.12,1
2026-02-24 18:28:51,35.707108,139.704145,96.88,29.23,98.75,0.49,0.51,1
2026-02-24 18:28:51,35.707108,139.704145,134.06,29.23,98.75,0.14,-0.14,1
2026-02-24 18:28:51,35.707108,139.704145,154.81,29.23,98.75,0.22,-0.22,1
2026-02-24 18:28:51,35.707108,139.704145,170.06,29.23,98.75,0.29,-0.29,1
2026-02-24 18:28:52,35.707108,139.704145,185.06,29.23,98.75,0.35,-0.35,1
2026-02-24 18:28:52,35.707108,139.704145,197.75,29.23,98.75,0.35,-0.35,1
2026-02-24 18:28:52,35.707108,139.704145,215.50,29.23,98.75,0.35,-0.35,1
2026-02-24 18:28:52,35.707108,139.704145,232.81,29.23,98.75,0.35,-0.35,1
2026-02-24 18:28:53,35.707103,139.70414,244.25,29.60,97.55,0.35,-0.35,1
2026-02-24 18:28:53,35.707103,139.70414,250.06,29.60,97.55,0.35,-0.35,1
2026-02-24 18:28:53,35.707103,139.70414,248.25,29.60,97.55,0.35,-0.35,1
2026-02-24 18:28:53,35.707103,139.70414,244.12,29.60,97.55,0.35,-0.35,1
2026-02-24 18:28:53,35.707103,139.70414,243.00,29.60,97.55,0.35,-0.35,1
2026-02-24 18:28:54,35.707098,139.704136,243.38,29.89,96.41,0.35,-0.35,1
2026-02-24 18:28:54,35.707098,139.704136,240.38,29.89,96.41,0.35,-0.35,1
2026-02-24 18:28:54,35.707098,139.704136,243.75,29.89,96.41,0.35,-0.35,1
2026-02-24 18:28:54,35.707098,139.704136,241.25,29.89,96.41,0.35,-0.35,1
2026-02-24 18:28:55,35.707095,139.704138,240.12,29.68,95.81,0.35,-0.35,1
2026-02-24 18:28:55,35.707095,139.704138,236.12,29.68,95.81,0.35,-0.35,1
2026-02-24 18:28:55,35.707095,139.704138,234.94,29.68,95.81,0.35,-0.35,1
2026-02-24 18:28:55,35.707095,139.704138,239.31,29.68,95.81,0.35,-0.35,1
2026-02-24 18:28:55,35.707095,139.704138,241.31,29.68,95.81,0.35,-0.35,1
2026-02-24 18:28:56,35.707095,139.704138,236.31,29.68,95.81,0.35,-0.35,1
2026-02-24 18:28:56,35.707095,139.704138,234.00,29.68,95.81,0.35,-0.35,1
2026-02-24 18:28:56,35.707095,139.704138,230.31,29.68,95.81,0.35,-0.35,1
2026-02-24 18:28:56,35.707095,139.704138,229.81,29.68,95.81,0.35,-0.35,1
2026-02-24 18:28:57,35.707095,139.704135,236.25,29.95,95.75,0.35,-0.35,1
2026-02-24 18:28:57,35.707095,139.704135,231.56,29.95,95.75,0.35,-0.35,1
2026-02-24 18:28:57,35.707095,139.704135,234.06,29.95,95.75,0.35,-0.35,1
2026-02-24 18:28:57,35.707095,139.704135,235.44,29.95,95.75,0.35,-0.35,1
2026-02-24 18:28:57,35.707095,139.704135,238.44,29.95,95.75,0.35,-0.35,1
2026-02-24 18:28:58,35.707098,139.704128,242.75,30.61,96.26,0.35,-0.35,1
2026-02-24 18:28:58,35.707098,139.704128,240.19,30.61,96.26,0.35,-0.35,1
2026-02-24 18:28:58,35.707098,139.704128,236.56,30.61,96.26,0.35,-0.35,1
2026-02-24 18:28:58,35.707098,139.704128,239.44,30.61,96.26,0.35,-0.35,1
2026-02-24 18:28:59,35.707103,139.704115,244.50,31.84,97.02,0.35,-0.35,1
2026-02-24 18:28:59,35.707103,139.704115,252.88,31.84,97.02,0.35,-0.35,1
2026-02-24 18:28:59,35.707103,139.704115,256.00,31.84,97.02,0.35,-0.35,1
2026-02-24 18:28:59,35.707103,139.704115,254.81,31.84,97.02,0.35,-0.35,1
2026-02-24 18:28:59,35.707103,139.704115,258.62,31.84,97.02,0.35,-0.35,1
2026-02-24 18:29:00,35.707105,139.704106,260.00,32.67,97.23,0.35,-0.35,1
2026-02-24 18:29:00,35.707105,139.704106,264.25,32.67,97.23,0.35,-0.35,1
2026-02-24 18:29:00,35.707105,139.704106,261.56,32.67,97.23,0.35,-0.35,1
2026-02-24 18:29:00,35.707105,139.704106,258.69,32.67,97.23,0.35,-0.35,1
2026-02-24 18:29:01,35.707111,139.704105,255.50,32.85,98.37,0.35,-0.35,1
2026-02-24 18:29:01,35.707111,139.704105,256.44,32.85,98.37,0.35,-0.35,1
2026-02-24 18:29:01,35.707111,139.704105,262.12,32.85,98.37,0.35,-0.35,1
2026-02-24 18:29:01,35.707111,139.704105,261.06,32.85,98.37,0.35,-0.35,1
2026-02-24 18:29:01,35.70711,139.704105,258.38,32.84,98.18,0.35,-0.35,1
2026-02-24 18:29:02,35.70711,139.704105,260.88,32.84,98.18,0.35,-0.35,1
2026-02-24 18:29:02,35.70711,139.704105,268.62,32.84,98.18,0.35,-0.35,1
2026-02-24 18:29:02,35.70711,139.704105,267.81,32.84,98.18,0.35,-0.35,1
2026-02-24 18:29:02,35.70711,139.704105,263.12,32.84,98.18,0.35,-0.35,1
2026-02-24 18:29:03,35.70711,139.704105,262.62,32.84,98.18,0.35,-0.35,1
2026-02-24 18:29:03,35.70711,139.704105,259.06,32.84,98.18,0.35,-0.35,1
2026-02-24 18:29:03,35.70711,139.704105,255.88,32.84,98.18,0.35,-0.35,1
2026-02-24 18:29:03,35.70711,139.704105,255.56,32.84,98.18,0.35,-0.35,1
2026-02-24 18:29:03,35.707108,139.704103,249.56,32.99,97.75,0.35,-0.35,1
2026-02-24 18:29:04,35.707108,139.704103,245.06,32.99,97.75,0.35,-0.35,1
2026-02-24 18:29:04,35.707108,139.704103,242.31,32.99,97.75,0.35,-0.35,1
2026-02-24 18:29:04,35.707108,139.704103,243.69,32.99,97.75,0.35,-0.35,1
2026-02-24 18:29:04,35.707108,139.704103,245.81,32.99,97.75,0.35,-0.35,1
2026-02-24 18:29:05,35.707108,139.704103,240.00,32.99,97.75,0.35,-0.35,1
2026-02-24 18:29:05,35.707108,139.704103,239.69,32.99,97.75,0.35,-0.35,1
2026-02-24 18:29:05,35.707108,139.704103,239.06,32.99,97.75,0.35,-0.35,1
2026-02-24 18:29:05,35.707108,139.704103,239.81,32.99,97.75,0.35,-0.35,1
2026-02-24 18:29:06,35.707111,139.704096,243.50,33.66,98.17,0.35,-0.35,1
2026-02-24 18:29:06,35.707111,139.704096,236.31,33.66,98.17,0.35,-0.35,1
2026-02-24 18:29:06,35.707111,139.704096,236.56,33.66,98.17,0.35,-0.35,1
2026-02-24 18:29:06,35.707111,139.704096,237.62,33.66,98.17,0.35,-0.35,1
2026-02-24 18:29:06,35.707111,139.704096,239.81,33.66,98.17,0.35,-0.35,1
2026-02-24 18:29:07,35.707115,139.704088,243.69,34.44,98.73,0.35,-0.35,1
2026-02-24 18:29:07,35.707115,139.704088,234.50,34.44,98.73,0.35,-0.35,1
2026-02-24 18:29:07,35.707115,139.704088,227.25,34.44,98.73,0.35,-0.35,1
2026-02-24 18:29:07,35.707115,139.704088,220.75,34.44,98.73,0.35,-0.35,1
2026-02-24 18:29:08,35.707118,139.70408,215.31,35.20,99.09,0.35,-0.35,1
2026-02-24 18:29:08,35.707118,139.70408,214.31,35.20,99.09,0.35,-0.35,1
2026-02-24 18:29:08,35.707118,139.70408,206.94,35.20,99.09,0.35,-0.35,1
2026-02-24 18:29:08,35.707118,139.70408,203.12,35.20,99.09,0.35,-0.35,1
2026-02-24 18:29:08,35.707118,139.70408,203.31,35.20,99.09,0.35,-0.35,1
2026-02-24 18:29:09,35.70712,139.704076,205.25,35.60,99.35,0.35,-0.35,1
2026-02-24 18:29:09,35.70712,139.704076,213.75,35.60,99.35,0.35,-0.35,1
2026-02-24 18:29:09,35.70712,139.704076,212.56,35.60,99.35,0.35,-0.35,1
2026-02-24 18:29:09,35.70712,139.704076,214.69,35.60,99.35,0.35,-0.35,1
2026-02-24 18:29:10,35.707121,139.70407,218.75,36.15,99.38,0.35,-0.35,1
2026-02-24 18:29:10,35.707121,139.70407,223.19,36.15,99.38,0.35,-0.35,1
2026-02-24 18:29:10,35.707121,139.70407,231.69,36.15,99.38,0.35,-0.35,1
2026-02-24 18:29:10,35.707121,139.70407,230.00,36.15,99.38,0.35,-0.35,1
2026-02-24 18:29:10,35.707121,139.70407,228.50,36.15,99.38,0.35,-0.35,1
2026-02-24 18:29:16,35.70712,139.704063,113.88,36.75,99.05,0.06,-0.06,1
2026-02-24 18:29:16,35.707123,139.704053,114.25,37.70,99.34,0.06,-0.06,1
2026-02-24 18:29:17,35.707126,139.704045,114.62,38.47,99.65,0.06,-0.06,1
2026-02-24 18:29:17,35.707125,139.704046,114.75,38.36,99.51,0.06,-0.06,1
2026-02-24 18:29:17,35.70712,139.704051,114.56,37.83,98.79,0.06,-0.06,1
2026-02-24 18:29:17,35.70712,139.704053,114.38,37.65,98.83,0.06,-0.06,1
2026-02-24 18:29:17,35.70712,139.704051,114.38,37.83,98.79,0.06,-0.06,1
2026-02-24 18:29:18,35.70712,139.704051,114.25,37.83,98.79,0.06,-0.06,1
