Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 19:17:03.505193,1007.73,23.34,46.03,3.39,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:03.608771,1007.73,23.34,46.03,3.39,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:03.712317,1007.74,23.34,45.99,3.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:03.815942,1007.74,23.33,46.00,3.37,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:03.919521,1007.73,23.33,46.04,3.40,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:04.023103,1007.73,23.34,46.03,3.39,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:04.126625,1007.72,23.34,46.12,3.49,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:04.230099,1007.72,23.34,46.13,3.49,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:04.333824,1007.71,23.34,46.24,3.60,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:04.437697,1007.71,23.34,46.24,3.60,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:04.541235,1007.70,23.34,46.31,3.67,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:04.645082,1007.70,23.34,46.30,3.67,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:04.748734,1007.69,23.34,46.40,3.77,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:04.852277,1007.69,23.34,46.41,3.77,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:04.955854,1007.68,23.34,46.48,3.85,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:05.059350,1007.68,23.33,46.49,3.85,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:05.162930,1007.67,23.33,46.53,3.89,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:05.266454,1007.67,23.33,46.52,3.89,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:05.370176,1007.66,23.33,46.66,4.02,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:05.473751,1007.66,23.33,46.66,4.03,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:05.577254,1007.65,23.33,46.75,4.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:05.680797,1007.65,23.33,46.75,4.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:05.784338,1007.64,23.33,46.81,4.17,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:05.887901,1007.64,23.32,46.82,4.18,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:05.991414,1007.63,23.32,46.89,4.25,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:06.094994,1007.63,23.33,46.88,4.25,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:06.198532,1007.63,23.33,46.93,4.30,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:06.302032,1007.63,23.33,46.94,4.30,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:06.405798,1007.62,23.33,46.94,4.31,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:06.509371,1007.62,23.33,46.94,4.30,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:06.612944,1007.62,23.33,46.96,4.32,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:06.716486,1007.62,23.33,46.96,4.32,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:06.820007,1007.62,23.33,46.99,4.35,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:06.923633,1007.62,23.33,46.99,4.35,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:07.027136,1007.62,23.33,46.98,4.34,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:07.130643,1007.62,23.31,47.00,4.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:07.234121,1007.62,23.31,46.97,4.34,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:07.338500,1007.62,23.30,46.98,4.35,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:07.442300,1007.62,23.30,46.99,4.35,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:07.545814,1007.62,23.30,47.00,4.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:07.649314,1007.62,23.30,47.01,4.37,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:07.752835,1007.62,23.29,47.01,4.38,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:07.856337,1007.62,23.29,47.00,4.37,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:07.959956,1007.62,23.29,47.00,4.37,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:08.063446,1007.62,23.29,46.95,4.31,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:08.167038,1007.62,23.29,46.95,4.32,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:08.270705,1007.62,23.29,46.94,4.30,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:08.374509,1007.62,23.28,46.95,4.31,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:08.478105,1007.62,23.28,46.98,4.34,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:08.581659,1007.62,23.28,46.99,4.35,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:08.685177,1007.62,23.28,47.01,4.38,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:08.788755,1007.62,23.28,47.01,4.38,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:08.892278,1007.61,23.28,47.04,4.41,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:08.995988,1007.61,23.28,47.04,4.41,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:09.099528,1007.61,23.28,47.07,4.43,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:09.203130,1007.61,23.27,47.07,4.44,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:09.306616,1007.60,23.27,47.16,4.52,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:09.410325,1007.60,23.28,47.15,4.52,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:09.513898,1007.59,23.28,47.24,4.60,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:09.617477,1007.59,23.28,47.24,4.61,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:09.721062,1007.58,23.28,47.31,4.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:09.824621,1007.58,23.27,47.32,4.68,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:09.928180,1007.57,23.27,47.40,4.76,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:10.031783,1007.57,23.27,47.40,4.76,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:10.135840,1007.56,23.27,47.52,4.88,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:10.239402,1007.56,23.28,47.50,4.87,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:10.343246,1007.55,23.28,47.61,4.97,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:10.446982,1007.55,23.29,47.60,4.96,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:10.550615,1007.53,23.29,47.71,5.08,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:10.654130,1007.53,23.29,47.71,5.08,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:10.757714,1007.52,23.29,47.83,5.19,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:10.861283,1007.52,23.30,47.82,5.18,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:10.964852,1007.50,23.30,47.94,5.31,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:11.068383,1007.51,23.30,47.94,5.30,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:11.171929,1007.49,23.30,48.08,5.45,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:11.275408,1007.49,23.30,48.09,5.45,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:11.379294,1007.48,23.30,48.19,5.55,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:11.483038,1007.48,23.30,48.18,5.55,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:11.586591,1007.48,23.30,48.18,5.54,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:11.690086,1007.47,23.29,48.19,5.56,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:11.793777,1007.48,23.29,48.16,5.52,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:11.897370,1007.48,23.28,48.17,5.53,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:12.000928,1007.47,23.28,48.21,5.58,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:12.104462,1007.47,23.28,48.22,5.58,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:12.207996,1007.46,23.28,48.34,5.71,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:12.311483,1007.46,23.28,48.34,5.71,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:12.415320,1007.44,23.28,48.47,5.83,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:12.519002,1007.44,23.28,48.46,5.83,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:12.622582,1007.43,23.28,48.59,5.96,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:12.726102,1007.43,23.29,48.59,5.95,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:12.829660,1007.41,23.29,48.75,6.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:12.933233,1007.41,23.29,48.75,6.12,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:13.036900,1007.40,23.29,48.84,6.20,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:13.140408,1007.40,23.28,48.85,6.21,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:13.243907,1007.39,23.28,48.93,6.30,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:13.347706,1007.39,23.28,48.94,6.31,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:13.451504,1007.38,23.28,48.97,6.33,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:13.555184,1007.38,23.27,48.98,6.34,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:13.658747,1007.38,23.27,49.00,6.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:13.762257,1007.38,23.26,49.01,6.37,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:13.865736,1007.38,23.26,48.98,6.34,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:13.969308,1007.38,23.25,48.98,6.35,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:14.072881,1007.38,23.25,48.96,6.32,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:14.176609,1007.38,23.24,48.98,6.34,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:14.280169,1007.39,23.24,48.94,6.31,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:14.383929,1007.38,23.24,48.94,6.31,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:14.487667,1007.39,23.24,48.89,6.25,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:14.591265,1007.39,23.23,48.89,6.26,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:14.694808,1007.39,23.23,48.87,6.23,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:14.798378,1007.39,23.23,48.88,6.24,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:14.901881,1007.39,23.23,48.87,6.23,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:15.005498,1007.39,23.23,48.86,6.23,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:15.109222,1007.40,23.23,48.85,6.22,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:15.212897,1007.39,23.23,48.90,6.26,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:15.316427,1007.39,23.24,48.90,6.26,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:15.420146,1007.39,23.24,48.94,6.30,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:15.523821,1007.39,23.24,48.94,6.30,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:15.632133,1007.38,23.24,49.00,6.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:15.735831,1007.38,23.24,48.99,6.35,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:15.839331,1007.37,23.24,49.10,6.46,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:15.942918,1007.37,23.24,49.10,6.46,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:16.046484,1007.35,23.24,49.24,6.60,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:16.149998,1007.35,23.25,49.23,6.59,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:16.253605,1007.33,23.25,49.39,6.76,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:16.357334,1007.33,23.25,49.40,6.76,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:16.460940,1007.31,23.25,49.58,6.95,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:16.564450,1007.31,23.25,49.58,6.94,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:16.667933,1007.29,23.25,49.75,7.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:16.771407,1007.29,23.25,49.75,7.11,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:16.875142,1007.27,23.25,49.89,7.26,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:16.978757,1007.27,23.25,49.90,7.27,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:17.082292,1007.26,23.25,49.99,7.35,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:17.185818,1007.26,23.24,50.00,7.37,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:17.289282,1007.25,23.24,50.08,7.44,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:17.392975,1007.25,23.23,50.09,7.46,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:17.496616,1007.25,23.23,50.10,7.46,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:17.600150,1007.25,23.23,50.09,7.45,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:17.703725,1007.25,23.23,50.06,7.42,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:17.807269,1007.25,23.23,50.07,7.43,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:17.910925,1007.24,23.23,50.17,7.53,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:18.014528,1007.24,23.22,50.17,7.54,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:18.118054,1007.22,23.22,50.36,7.73,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:18.221649,1007.22,23.22,50.36,7.73,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:18.325176,1007.20,23.22,50.52,7.88,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:18.428959,1007.20,23.22,50.53,7.89,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:18.532497,1007.18,23.22,50.68,8.04,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:18.636002,1007.18,23.21,50.68,8.05,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:18.739527,1007.17,23.21,50.77,8.13,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:18.843098,1007.17,23.22,50.77,8.13,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:18.946771,1007.16,23.22,50.86,8.23,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:19.050292,1007.15,23.21,50.88,8.24,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:19.153794,1007.15,23.21,50.93,8.29,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:19.257292,1007.15,23.21,50.93,8.29,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:19.361052,1007.14,23.21,50.96,8.32,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:19.464870,1007.14,23.21,50.96,8.32,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:19.568457,1007.14,23.21,50.96,8.32,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:19.671956,1007.14,23.21,50.96,8.32,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:19.775460,1007.15,23.21,50.95,8.31,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:19.879048,1007.14,23.20,50.95,8.32,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:19.982684,1007.14,23.20,50.99,8.35,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:20.086215,1007.14,23.19,51.00,8.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:20.189705,1007.14,23.19,51.03,8.40,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:20.293193,1007.14,23.20,51.02,8.38,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:20.396918,1007.14,23.20,50.99,8.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:20.500533,1007.14,23.20,51.00,8.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:20.604072,1007.14,23.20,50.98,8.34,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:20.707612,1007.14,23.20,50.98,8.34,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:20.811124,1007.14,23.20,51.00,8.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:20.914611,1007.14,23.21,50.99,8.35,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:21.018144,1007.14,23.21,51.00,8.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:21.121691,1007.14,23.21,51.00,8.36,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:21.225173,1007.14,23.21,50.97,8.33,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:21.328717,1007.14,23.21,50.96,8.33,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:21.432464,1007.15,23.21,50.94,8.30,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:21.536036,1007.15,23.21,50.94,8.30,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:21.639601,1007.15,23.21,50.92,8.29,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:21.743135,1007.15,23.22,50.91,8.28,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:21.846653,1007.15,23.22,50.90,8.27,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:21.950178,1007.15,23.22,50.90,8.26,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:22.053740,1007.15,23.22,50.90,8.26,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:22.157801,1007.15,23.21,50.91,8.27,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:22.261605,1007.15,23.21,50.90,8.27,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:22.365369,1007.15,23.22,50.90,8.26,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:22.469017,1007.15,23.22,50.88,8.25,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:22.572623,1007.15,23.23,50.87,8.24,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:22.676203,1007.16,23.23,50.86,8.22,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:22.779783,1007.16,23.22,50.87,8.23,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:22.883261,1007.16,23.22,50.83,8.20,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:22.986854,1007.16,23.22,50.84,8.20,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:23.090447,1007.16,23.22,50.82,8.18,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:23.193932,1007.16,23.21,50.83,8.19,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:23.297555,1007.16,23.21,50.82,8.19,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:23.401282,1007.16,23.21,50.83,8.19,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:23.504909,1007.16,23.21,50.82,8.18,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:23.608425,1007.16,23.21,50.81,8.18,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:23.711943,1007.15,23.21,50.90,8.26,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:23.815473,1007.15,23.21,50.90,8.26,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:23.919052,1007.13,23.21,51.04,8.41,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:24.022635,1007.13,23.20,51.06,8.42,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:24.126131,1007.12,23.20,51.19,8.56,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:24.229683,1007.12,23.21,51.19,8.55,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:24.333303,1007.10,23.21,51.35,8.72,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:24.437088,1007.10,23.21,51.35,8.71,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:24.540860,1007.09,23.21,51.45,8.81,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:24.644408,1007.09,23.21,51.44,8.80,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:24.747921,1007.09,23.21,51.45,8.81,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:24.851421,1007.08,23.20,51.46,8.82,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:24.955006,1007.07,23.20,51.55,8.91,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:25.058545,1007.07,23.19,51.56,8.93,STANDBY,Waiting for ascent (> 9.0m)
2026-02-27 19:17:25.162060,1007.05,23.19,51.73,9.09,ARMED,ARMED just now
2026-02-27 19:17:25.265643,1007.05,23.19,51.73,9.09,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:25.369402,1007.03,23.19,51.89,9.26,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:25.473148,1007.03,23.18,51.90,9.26,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:25.576769,1007.01,23.18,52.07,9.43,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:25.680264,1007.01,23.20,52.05,9.42,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:25.783823,1007.00,23.20,52.14,9.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:25.887339,1007.00,23.20,52.14,9.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:25.990971,1007.00,23.20,52.20,9.56,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:26.094585,1006.99,23.19,52.21,9.57,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:26.198068,1006.99,23.19,52.25,9.61,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:26.301622,1006.99,23.19,52.24,9.61,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:26.405340,1006.99,23.19,52.25,9.61,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:26.508947,1006.99,23.19,52.24,9.61,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:26.612466,1006.99,23.19,52.23,9.59,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:26.715955,1006.99,23.19,52.23,9.59,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:26.819472,1007.00,23.19,52.19,9.56,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:26.923061,1007.00,23.18,52.21,9.57,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:27.026651,1007.00,23.18,52.16,9.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:27.130183,1007.00,23.18,52.16,9.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:27.233710,1007.00,23.18,52.14,9.50,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:27.338104,1007.00,23.18,52.14,9.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:27.441848,1007.00,23.18,52.15,9.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:27.545565,1007.00,23.18,52.15,9.51,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:27.649059,1007.00,23.18,52.15,9.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:27.752620,1007.00,23.18,52.15,9.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:27.856115,1007.00,23.18,52.16,9.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:27.959681,1007.00,23.18,52.16,9.52,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:28.063193,1007.00,23.18,52.19,9.56,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:28.166745,1007.00,23.18,52.18,9.55,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:28.270291,1006.99,23.18,52.23,9.59,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:28.374042,1006.99,23.19,52.22,9.58,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:28.477699,1006.99,23.19,52.23,9.59,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:28.581211,1006.99,23.19,52.23,9.60,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:28.684764,1006.98,23.19,52.37,9.73,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:28.788302,1006.98,23.19,52.36,9.73,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:28.891865,1006.96,23.19,52.49,9.85,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:28.995425,1006.96,23.19,52.49,9.86,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:29.098998,1006.94,23.19,52.64,10.00,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:29.202525,1006.94,23.18,52.65,10.01,ARMED,Descending... (Target: < 6.0m)
2026-02-27 19:17:29.306029,1006.93,23.18,52.77,10.13,ARMED,Descending... (Target: < 6.0m)
