Time,Pressure_hPa,Temp_C,Abs_Alt_m,Rel_Alt_m,State,Status_Message
2026-02-27 20:15:19.942619,1007.88,22.36,44.80,0.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:20.046112,1007.88,22.36,44.79,0.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:20.149657,1007.88,22.36,44.79,0.14,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:20.253212,1007.88,22.37,44.79,0.14,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:20.356972,1007.88,22.37,44.80,0.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:20.460593,1007.88,22.36,44.81,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:20.564133,1007.88,22.36,44.84,0.20,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:20.667747,1007.87,22.36,44.85,0.20,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:20.771275,1007.88,22.36,44.76,0.12,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:20.874893,1007.88,22.35,44.77,0.12,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:20.978468,1007.88,22.35,44.80,0.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:21.082110,1007.88,22.35,44.80,0.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:21.185753,1007.88,22.35,44.79,0.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:21.289300,1007.88,22.35,44.80,0.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:21.393050,1007.88,22.35,44.81,0.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:21.496697,1007.88,22.35,44.81,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:21.600271,1007.88,22.35,44.80,0.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:21.703941,1007.88,22.35,44.81,0.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:21.807718,1007.88,22.35,44.78,0.14,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:21.911301,1007.88,22.35,44.78,0.14,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:22.014890,1007.88,22.35,44.79,0.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:22.118454,1007.88,22.34,44.79,0.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:22.222016,1007.88,22.34,44.79,0.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:22.325620,1007.88,22.35,44.79,0.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:22.429422,1007.88,22.35,44.81,0.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:22.533225,1007.88,22.34,44.81,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:22.636824,1007.88,22.34,44.81,0.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:22.740437,1007.88,22.35,44.81,0.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:22.844058,1007.88,22.35,44.80,0.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:22.947646,1007.88,22.33,44.82,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:23.051245,1007.88,22.33,44.82,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:23.154827,1007.88,22.35,44.80,0.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:23.258447,1007.88,22.35,44.79,0.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:23.362209,1007.88,22.34,44.80,0.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:23.465838,1007.88,22.34,44.82,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:23.569398,1007.88,22.34,44.82,0.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:23.707078,1007.88,22.34,44.82,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:23.810571,1007.88,22.33,44.82,0.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:23.914096,1007.88,22.33,44.82,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:24.017670,1007.88,22.33,44.81,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:24.121189,1007.88,22.33,44.82,0.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:24.224814,1007.88,22.33,44.83,0.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:24.328398,1007.88,22.33,44.83,0.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:24.432144,1007.88,22.33,44.82,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:24.535764,1007.88,22.33,44.81,0.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:24.639310,1007.88,22.33,44.82,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:24.742981,1007.88,22.33,44.80,0.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:24.846584,1007.88,22.33,44.80,0.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:24.950124,1007.88,22.33,44.81,0.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:25.053753,1007.88,22.33,44.81,0.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:25.157382,1007.88,22.33,44.80,0.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:25.260984,1007.88,22.32,44.81,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:25.364782,1007.88,22.32,44.80,0.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:25.468670,1007.88,22.31,44.81,0.16,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:25.572229,1007.88,22.30,44.82,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:25.675836,1007.88,22.30,44.83,0.19,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:25.779367,1007.88,22.29,44.81,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:25.882980,1007.88,22.29,44.83,0.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:25.986560,1007.88,22.29,44.84,0.19,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:26.090044,1007.88,22.29,44.84,0.19,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:26.193772,1007.88,22.29,44.84,0.19,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:26.297370,1007.87,22.29,44.86,0.21,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:26.401135,1007.87,22.30,44.86,0.21,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:26.504800,1007.88,22.30,44.83,0.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:26.608316,1007.88,22.30,44.83,0.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:26.711943,1007.88,22.30,44.82,0.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:26.815514,1007.88,22.28,44.85,0.20,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:26.919299,1007.88,22.28,44.83,0.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:27.022989,1007.88,22.29,44.82,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:27.126573,1007.88,22.29,44.82,0.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:27.230167,1007.88,22.28,44.83,0.19,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:27.333916,1007.88,22.28,44.82,0.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:27.437791,1007.88,22.28,44.82,0.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:27.541371,1007.88,22.28,44.82,0.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:27.644902,1007.88,22.28,44.83,0.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:27.748474,1007.87,22.28,44.86,0.21,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:27.852120,1007.87,22.28,44.86,0.21,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:27.955727,1007.86,22.28,44.94,0.29,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:28.059254,1007.86,22.27,44.95,0.30,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:28.162841,1007.86,22.27,44.97,0.33,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:28.266455,1007.86,22.26,44.99,0.34,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:28.370216,1007.85,22.26,45.05,0.40,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:28.473777,1007.85,22.26,45.05,0.41,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:28.577297,1007.85,22.26,45.08,0.43,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:28.680869,1007.85,22.26,45.07,0.42,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:28.784399,1007.84,22.26,45.12,0.48,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:28.887979,1007.84,22.25,45.14,0.49,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:28.991514,1007.84,22.25,45.16,0.52,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:29.095108,1007.84,22.24,45.17,0.53,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:29.198679,1007.84,22.24,45.16,0.52,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:29.302209,1007.84,22.25,45.15,0.51,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:29.406275,1007.84,22.25,45.18,0.53,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:29.509944,1007.84,22.25,45.17,0.53,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:29.613526,1007.84,22.25,45.16,0.52,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:29.717116,1007.84,22.25,45.17,0.53,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:29.820749,1007.83,22.25,45.23,0.58,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:29.924311,1007.83,22.25,45.22,0.57,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:30.027900,1007.83,22.25,45.25,0.60,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:30.131412,1007.83,22.25,45.25,0.61,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:30.235023,1007.83,22.25,45.26,0.62,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:30.339393,1007.83,22.26,45.25,0.61,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:30.443141,1007.82,22.26,45.27,0.62,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:30.546752,1007.82,22.26,45.27,0.62,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:30.650262,1007.82,22.26,45.29,0.65,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:30.753825,1007.82,22.27,45.28,0.63,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:30.857405,1007.81,22.27,45.39,0.75,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:30.960955,1007.81,22.27,45.39,0.74,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:31.064477,1007.79,22.27,45.59,0.94,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:31.168003,1007.79,22.27,45.59,0.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:31.271748,1007.76,22.27,45.81,1.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:31.375626,1007.76,22.27,45.82,1.17,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:31.479453,1007.73,22.27,46.02,1.38,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:31.583101,1007.74,22.28,46.01,1.37,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:31.686666,1007.71,22.28,46.19,1.54,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:31.790256,1007.71,22.28,46.19,1.54,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:31.893829,1007.70,22.28,46.30,1.65,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:31.997376,1007.70,22.29,46.28,1.64,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:32.101086,1007.69,22.29,46.36,1.71,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:32.204815,1007.70,22.29,46.35,1.70,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:32.308356,1007.69,22.29,46.37,1.72,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:32.412140,1007.69,22.29,46.37,1.72,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:32.515761,1007.69,22.29,46.38,1.74,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:32.619351,1007.69,22.30,46.37,1.73,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:32.723061,1007.69,22.30,46.38,1.73,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:32.826661,1007.69,22.30,46.37,1.73,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:32.930196,1007.69,22.30,46.40,1.75,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:33.033732,1007.69,22.30,46.40,1.75,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:33.137269,1007.69,22.30,46.41,1.77,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:33.240859,1007.69,22.30,46.42,1.78,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:33.344733,1007.68,22.30,46.46,1.81,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:33.448368,1007.68,22.30,46.45,1.80,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:33.551945,1007.68,22.30,46.47,1.83,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:33.655459,1007.68,22.30,46.48,1.83,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:33.759076,1007.68,22.30,46.52,1.87,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:33.862642,1007.68,22.31,46.51,1.86,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:33.966171,1007.67,22.31,46.52,1.88,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:34.069703,1007.67,22.30,46.52,1.88,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:34.173251,1007.67,22.30,46.52,1.88,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:34.276809,1007.67,22.31,46.52,1.87,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:34.380609,1007.67,22.31,46.52,1.88,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:34.484246,1007.67,22.31,46.52,1.88,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:34.587823,1007.67,22.31,46.53,1.89,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:34.691406,1007.67,22.30,46.54,1.90,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:34.794991,1007.67,22.30,46.57,1.93,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:34.898565,1007.67,22.31,46.56,1.92,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:35.002114,1007.67,22.31,46.56,1.92,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:35.105674,1007.67,22.30,46.57,1.92,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:35.209302,1007.67,22.30,46.57,1.92,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:35.312872,1007.67,22.32,46.55,1.90,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:35.416675,1007.67,22.32,46.56,1.91,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:35.520251,1007.67,22.31,46.56,1.92,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:35.623820,1007.67,22.31,46.59,1.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:35.727405,1007.67,22.31,46.59,1.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:35.831010,1007.67,22.31,46.59,1.94,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:35.934559,1007.67,22.32,46.58,1.94,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:36.038094,1007.67,22.32,46.59,1.94,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:36.141666,1007.67,22.32,46.59,1.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:36.245241,1007.67,22.32,46.59,1.94,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:36.348999,1007.67,22.32,46.59,1.94,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:36.452676,1007.67,22.32,46.60,1.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:36.556284,1007.66,22.31,46.61,1.96,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:36.659858,1007.67,22.31,46.60,1.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:36.763419,1007.67,22.31,46.60,1.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:36.867031,1007.67,22.31,46.60,1.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:36.970584,1007.67,22.31,46.59,1.94,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:37.074108,1007.67,22.31,46.59,1.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:37.177698,1007.67,22.31,46.59,1.94,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:37.281427,1007.67,22.31,46.60,1.96,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:37.385305,1007.67,22.32,46.59,1.94,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:37.489100,1007.67,22.32,46.60,1.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:37.592727,1007.67,22.32,46.60,1.95,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:37.696289,1007.66,22.32,46.62,1.97,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:37.799858,1007.66,22.31,46.63,1.98,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:37.903393,1007.66,22.31,46.65,2.00,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:38.006958,1007.66,22.31,46.65,2.00,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:38.110521,1007.66,22.31,46.67,2.02,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:38.214098,1007.66,22.32,46.66,2.01,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:38.317664,1007.66,22.32,46.68,2.03,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:38.421388,1007.65,22.31,46.69,2.04,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:38.524932,1007.65,22.31,46.73,2.09,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:38.628448,1007.65,22.31,46.73,2.09,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:38.732006,1007.64,22.31,46.83,2.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:38.835618,1007.64,22.32,46.82,2.18,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:38.939142,1007.63,22.32,46.91,2.26,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:39.042608,1007.63,22.32,46.90,2.25,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:39.146128,1007.61,22.32,47.04,2.40,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:39.249748,1007.61,22.32,47.04,2.40,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:39.353585,1007.59,22.32,47.20,2.56,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:39.457240,1007.59,22.32,47.20,2.55,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:39.560797,1007.57,22.32,47.39,2.75,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:39.664342,1007.57,22.33,47.39,2.74,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:39.767954,1007.56,22.33,47.48,2.83,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:39.871516,1007.56,22.33,47.47,2.83,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:39.975106,1007.56,22.33,47.50,2.86,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:40.078594,1007.56,22.33,47.51,2.87,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:40.182136,1007.56,22.33,47.48,2.84,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:40.285723,1007.56,22.33,47.48,2.84,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:40.389552,1007.56,22.33,47.47,2.83,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:40.493170,1007.56,22.33,47.47,2.83,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:40.596750,1007.56,22.33,47.48,2.84,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:40.700325,1007.56,22.33,47.48,2.84,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:40.803899,1007.56,22.33,47.47,2.83,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:40.907475,1007.56,22.33,47.47,2.83,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:41.011062,1007.56,22.33,47.47,2.82,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:41.114593,1007.56,22.32,47.47,2.83,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:41.218655,1007.56,22.32,47.48,2.83,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:41.322258,1007.56,22.32,47.48,2.83,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:41.426027,1007.56,22.32,47.49,2.84,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:41.529698,1007.56,22.32,47.49,2.84,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:41.638097,1007.56,22.32,47.50,2.86,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:41.741721,1007.56,22.33,47.50,2.85,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:41.845297,1007.55,22.33,47.53,2.89,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:41.948807,1007.55,22.33,47.53,2.88,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:42.052377,1007.54,22.33,47.64,2.99,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:42.155985,1007.54,22.32,47.64,3.00,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:42.259620,1007.53,22.32,47.75,3.11,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:42.363385,1007.53,22.33,47.75,3.10,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:42.467230,1007.51,22.33,47.91,3.26,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:42.570912,1007.51,22.33,47.91,3.26,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:42.674472,1007.49,22.33,48.08,3.43,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:42.778031,1007.49,22.33,48.08,3.43,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:42.881639,1007.47,22.33,48.19,3.55,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:42.985147,1007.47,22.32,48.21,3.57,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:43.088693,1007.46,22.32,48.36,3.71,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:43.192262,1007.45,22.31,48.36,3.72,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:43.295887,1007.44,22.31,48.50,3.85,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:43.400007,1007.44,22.31,48.50,3.85,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:43.503778,1007.43,22.31,48.58,3.93,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:43.607350,1007.43,22.32,48.57,3.93,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:43.711016,1007.42,22.32,48.62,3.98,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:43.814608,1007.42,22.32,48.61,3.97,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:43.918160,1007.42,22.32,48.64,4.00,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:44.021701,1007.42,22.32,48.64,4.00,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:44.125281,1007.43,22.32,48.61,3.96,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:44.228870,1007.42,22.32,48.61,3.96,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:44.332442,1007.42,22.32,48.62,3.98,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:44.436243,1007.42,22.32,48.62,3.98,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:44.539835,1007.41,22.32,48.71,4.06,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:44.643490,1007.41,22.32,48.71,4.06,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:44.747194,1007.39,22.32,48.89,4.24,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:44.850831,1007.39,22.31,48.89,4.25,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:44.954419,1007.36,22.31,49.14,4.49,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:45.057937,1007.36,22.31,49.13,4.49,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:45.161588,1007.33,22.31,49.39,4.74,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:45.265331,1007.33,22.31,49.39,4.74,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:45.369119,1007.30,22.31,49.63,4.98,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:45.472724,1007.30,22.31,49.63,4.98,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:45.576237,1007.28,22.31,49.80,5.15,STANDBY,Waiting for ascent (> 12.0m)
2026-02-27 20:15:45.679785,1007.28,22.32,49.79,5.14,STANDBY,Waiting for ascent (> 12.0m)
